f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
3.145306,-0.979257,0.194682,0.806639,0.637347,0.276835,0.049583,-0.151595,-1.250132,-0.022189,B
0.738966,-1.365597,0.841863,-0.252015,0.762161,0.397970,0.503503,-0.153198,-0.411496,-0.138788,B
0.365233,-0.957422,-0.403818,0.960255,-0.530781,0.854040,0.195798,-0.525356,-0.166114,-0.682914,A
-0.690907,-2.573904,-0.156843,0.777232,0.564156,-0.409933,-0.510320,-0.375728,0.303620,0.298720,A
1.171114,3.939843,0.087640,0.273123,-0.415579,0.982576,0.413370,0.530806,-0.155369,0.097773,B
-3.061311,-2.123997,-0.456891,-0.938538,-0.981926,-0.072422,0.126445,0.732610,-0.826462,-0.054002,A
2.686185,3.290269,0.310031,-0.740830,0.100301,-0.363679,1.744654,-0.172151,0.702251,0.413708,B
-0.801071,-2.451541,0.045821,-1.180377,-1.118655,-1.119453,-0.530553,-1.079810,-0.384854,-1.089561,A
1.850966,2.458679,-0.296434,1.858543,0.032775,0.549134,0.876236,1.157003,-0.018394,1.131235,B
-1.834230,-3.255072,-0.400604,-0.609715,0.220525,1.107346,-0.101129,-0.300373,0.063241,-0.331357,A
-0.879281,1.696189,-0.524764,0.210969,1.296608,0.853556,-0.321104,-0.335888,0.784358,0.181499,B
-0.668928,-4.023012,-1.032036,0.111625,-0.582035,-0.349428,-0.737260,-0.086172,-0.358303,-0.323995,A
3.021352,-0.963056,-0.845551,-0.175148,0.632089,-0.139118,-0.355165,0.907668,-0.249622,-1.049192,B
-0.665848,-2.643610,0.065915,-0.622576,0.452112,0.229066,0.003052,-0.644579,-0.489541,-0.357118,A
3.968872,4.254524,-0.297199,0.783434,0.654807,-0.053094,0.474068,-0.563118,0.009322,-0.040945,B
3.176885,-0.354766,-0.200727,-0.400030,-0.125150,-0.177296,-0.319166,-0.209962,0.590906,0.347232,B
0.578856,0.291042,0.445025,-0.486644,-0.500030,-0.215010,0.764495,0.329195,1.521226,0.488639,B
-0.358748,-3.599302,0.544932,-0.378001,0.345461,0.221137,0.421447,-0.696792,1.125597,-1.347440,A
2.188704,2.662343,-0.414398,1.000954,1.445475,-0.281844,-1.465466,-0.387519,-0.778879,0.243546,B
-1.169505,-0.579504,0.478162,0.207960,-1.354269,0.440869,0.062890,-0.265514,0.280233,0.356391,A
0.172852,-0.365476,-1.080109,1.174969,-0.505942,-0.074194,0.352035,-0.327471,0.630150,-0.321387,B
-1.372160,-1.169360,-0.824727,-0.312280,-0.102206,-0.676713,-0.306666,-0.209892,-0.527406,-0.918995,A
-2.116980,-2.453424,-0.102813,0.423179,0.411857,-0.442690,-0.684130,0.223876,-0.350760,-0.297063,A
0.215875,-1.934408,0.094111,1.058132,-0.782673,0.092562,-0.142596,-1.078876,-0.402507,-0.754617,A
-0.687031,0.057523,0.000121,0.569939,-0.927325,-0.284264,0.112329,1.402315,-0.138363,0.419565,B
-2.583613,-2.222649,0.531607,0.311958,-1.040974,0.136722,0.060000,0.006681,0.038383,0.734539,A
3.510467,0.427745,0.819964,0.436104,-0.406684,0.847523,-0.538517,-0.313133,0.057284,0.179699,B
-2.108439,-0.229396,0.705190,-1.420942,-1.007504,0.179749,0.608805,0.499998,-0.093094,-0.241256,A
1.839595,1.009534,0.564929,0.793628,0.307471,0.242545,0.682672,-0.102405,0.273348,0.908445,B
-2.711275,-0.732333,-0.901694,0.128752,1.061555,0.029917,-1.164131,-0.815786,0.668590,0.444990,A
4.805445,1.786790,-0.582422,0.249704,0.330302,-0.105961,0.518272,-0.751980,0.354524,1.531211,B
-0.542272,-0.983817,-2.088648,0.535083,-0.300447,-0.238040,-0.615667,-0.394853,0.557882,-0.311231,A
-0.194681,0.538328,0.573146,1.077727,-1.042895,-1.500558,0.797053,0.027936,-0.597541,1.103940,B
-2.370249,-2.521689,-0.512159,0.164349,-0.701287,0.345239,-0.129355,0.541212,-0.092861,0.125768,A
-0.557161,2.287332,0.135281,-0.243983,-0.175119,-0.745464,-1.285136,-0.765793,-0.886281,0.001147,B
-2.818206,-1.925609,0.586776,0.483381,-0.777799,-0.838955,-0.062095,0.428055,0.187787,0.587016,A
-1.028963,1.157979,-1.166840,-0.462390,0.428104,0.484956,-0.342618,0.554018,0.277187,1.064591,B
0.224277,3.232332,-0.363619,0.271519,1.071682,0.167967,-0.177892,-0.763279,0.781893,0.528281,B
4.671780,1.505802,-0.306387,0.077667,0.971572,-0.037297,0.410290,0.403125,-0.180519,0.021339,B
-1.210918,-2.433026,-0.354651,0.492864,0.050491,0.332199,1.366180,0.525776,-0.660934,-0.431510,A
1.236309,-0.830719,0.284990,0.009986,0.461998,0.347191,0.917677,0.680809,0.523600,-0.237640,B
-0.976000,-1.799834,-0.115104,1.350477,-0.711404,-1.272476,-0.416251,-0.052819,0.268316,0.010456,A
0.173991,1.831958,0.311863,0.923007,0.392446,-0.219959,-0.138424,0.764914,-0.564589,-0.268853,B
-2.090539,-1.360594,0.265186,0.085430,-0.085917,0.295702,-1.340563,0.427925,0.995878,-0.242423,A
-1.135700,4.013140,-0.319806,1.469615,0.157409,0.446207,0.167738,-0.229313,0.243805,0.378713,B
1.069959,-0.410493,0.122322,0.574373,1.384675,-0.525969,0.368497,1.023286,-0.136972,0.233538,B
-2.058521,-2.510365,0.719985,0.586319,-0.849814,0.582800,-0.567267,-0.519229,-0.302595,-0.579021,A
-1.998309,-0.525967,-0.502335,0.481999,-0.259936,-1.067896,-0.449057,0.110161,-0.298198,-1.342309,A
0.781549,-1.222169,-0.748093,0.321092,-0.413958,0.172918,-0.040390,-0.418853,0.127664,-0.301612,A
-1.649523,-1.272051,-0.203758,-1.394525,-0.074034,0.180638,0.531621,0.884172,-1.267189,-0.044821,A
1.880268,3.684080,0.416427,0.170048,-0.901516,0.313135,0.389966,0.531948,-0.304411,-0.713506,B
0.950447,-0.655341,-0.595600,-1.515260,0.939194,0.892753,0.551394,0.498567,-0.482791,0.785709,A
1.801706,0.891814,0.492273,0.761062,-1.049798,1.112950,-0.009717,-0.402336,1.286669,0.146949,B
-1.969121,-1.640089,0.636522,0.265240,-0.781393,-1.708567,-0.055319,-0.364445,-0.372097,-1.051849,A
2.993886,0.527911,1.849430,0.858387,0.325225,-0.033140,0.901886,-1.926824,0.018603,-0.276909,B
-2.910745,-0.681076,-0.509018,-0.923625,-1.212536,0.731721,-0.076368,-0.206793,-1.996395,0.377677,A
2.628159,3.138790,0.014265,0.960799,0.886915,-0.082860,-0.695341,0.062320,-0.774646,0.034284,B
-1.923790,-1.729495,0.788168,-1.382586,-0.600822,0.426694,-0.939705,-1.474461,-0.205023,0.264385,A
3.289582,3.429603,0.802968,0.347716,-1.563219,0.416700,1.355156,0.269283,-0.411611,-0.958393,B
-1.979286,-1.558651,-0.753084,-0.253533,-0.736062,-0.134046,0.403220,-0.474700,0.167154,-2.063622,A
3.460723,1.951123,2.640765,0.876103,0.086693,0.535538,-0.345377,-0.362717,1.024832,0.602187,B
-0.306836,-0.381034,1.485328,-0.014117,-0.843533,-0.018957,-1.167364,-0.544293,0.785606,-0.986223,A
1.073606,2.844938,-0.220529,0.324231,0.518794,0.344164,0.862526,0.356967,0.536220,0.806908,B
0.287643,-1.311276,-0.236803,-1.097819,0.319030,1.202893,-0.157891,-0.422010,-1.170849,0.335628,A
-1.654153,-1.596484,0.659723,0.271754,-0.592493,-0.593804,0.019928,0.282820,-0.557018,-0.009080,A
-1.606363,-0.122595,-0.848936,-0.654196,0.175860,-0.284027,0.859415,-0.738221,0.303601,-1.099466,A
0.097598,2.380011,0.077300,-0.537668,0.503136,1.064675,1.008624,-0.254072,-0.264297,1.334102,B
-0.065441,-1.560000,-0.377896,-1.323022,0.582647,-0.577054,-0.212781,1.044363,0.361626,-0.005153,A
1.229122,-0.190467,-0.018014,-0.664394,-0.209735,0.518554,-0.156703,0.172634,-0.638897,0.133385,B
1.242502,-1.390235,0.260069,-0.790770,1.013666,-0.632624,0.295633,-0.725788,-0.633008,-0.239685,B
-3.180493,-1.840487,0.013245,0.388869,-0.185143,-0.244176,-0.778169,-0.990327,-0.234267,-0.307227,A
-1.071461,-2.350776,-1.678208,0.235714,-0.138682,-0.940249,-0.197400,0.594554,-0.144272,0.331276,A
1.824444,0.237772,0.559221,0.575033,0.305389,0.446575,0.406335,-0.113888,-0.094906,-0.567882,B
-2.008527,-1.394373,0.827740,0.737762,-0.638969,-1.617159,0.674511,-0.142679,-0.537953,-0.877542,A
-0.096347,0.645906,0.734197,0.927293,0.223230,-0.034678,-0.588614,0.272950,0.119204,1.106472,B
-1.643221,2.036087,0.360589,-0.657075,0.320388,0.898101,-0.643694,1.165896,-0.178019,-1.257010,B
0.376492,1.724999,1.132555,1.330945,0.368623,0.457336,0.141884,1.379105,0.558955,-0.460050,B
-2.339513,-0.577240,0.773416,-0.484823,0.899627,-2.077144,-0.575084,0.630688,-0.401233,0.082276,A
3.556614,2.145270,1.708934,-0.469717,0.264988,-0.293733,0.170633,0.083254,-0.257183,-0.152207,B
-0.549540,-1.859170,-0.694941,0.412120,1.484122,-0.929496,-0.483196,0.037113,-0.031372,-0.103404,A
1.958489,1.139095,0.075922,1.075553,0.236101,0.584671,1.530807,0.600442,-0.056570,-0.995397,B
-2.567376,-1.374330,1.002827,0.704191,0.261312,-0.114947,0.677921,-0.604890,-0.477506,-0.042619,A
0.864745,3.067855,0.202544,0.092634,0.527303,0.661714,-0.238804,1.480502,0.048684,-1.608948,B
-0.708899,-2.782523,0.382340,0.632961,-0.466772,0.730865,-0.367282,-1.473559,-0.738391,0.220190,A
3.492131,-0.244811,-0.267428,0.678824,-0.581409,-0.284415,-0.236454,-0.144679,-0.459353,-0.077743,B
-1.541253,-1.055436,-0.362028,0.080736,-1.473594,1.104311,-1.092017,-1.076601,0.335283,-1.540219,A
-0.173827,2.164100,-0.484029,-0.159342,-0.049691,0.379972,0.310749,0.285027,1.148294,0.094942,B
-1.732576,-1.410511,0.420565,-0.642010,-0.346861,-0.256829,-0.809153,-0.679290,-1.240563,-0.397591,A
-0.739535,1.301348,0.575039,-0.608501,0.432470,0.422599,-0.883262,0.284726,0.422868,0.317475,B
0.603800,-0.961408,-0.594876,-1.486869,0.748176,-0.032404,-0.830981,-0.309624,-0.759831,0.219126,A
0.835528,2.208029,-1.185665,-0.059911,1.296940,-0.253865,0.664995,0.319627,-0.102504,-0.655083,B
0.714702,-0.871866,0.942094,-0.157542,-0.689626,0.663901,-0.272124,-1.325224,0.407752,0.417102,B
1.153153,-0.085968,-1.018287,1.070073,0.437782,-0.147596,0.565595,1.175278,0.290308,-0.224294,B
1.661944,-0.764569,-0.684082,-0.288257,0.839733,0.346943,0.133826,1.246616,-1.109762,0.841134,B
-2.748986,0.072818,-0.956552,0.030725,-0.487996,-1.279603,-0.235078,0.092091,-1.078326,-0.643558,A
-1.784920,-0.089578,0.348874,0.543323,0.510245,0.652733,0.525184,0.471883,-0.761162,-0.706704,A
0.878234,-1.455459,0.035575,0.204020,0.863883,-0.199487,0.530681,0.781918,1.557474,-0.652852,B
-1.744569,-1.641252,-0.767176,-0.572107,-0.250750,0.203698,-0.701048,0.176214,-1.123287,-0.805131,A
-0.112809,3.364143,-0.013722,-0.367090,-0.311431,-0.218792,-0.372568,-0.376488,0.124420,-0.112357,B
-2.980995,-1.725499,-0.367498,0.865188,0.510490,-0.479590,0.832289,0.563478,-1.098892,-0.755677,A
1.300157,-0.311074,0.626679,0.387402,-0.006163,0.825571,0.115603,0.113256,0.607554,0.152296,B
-1.474588,-1.741100,-0.360021,-0.884167,-1.042471,-0.503887,-0.539703,-0.112131,0.638396,0.273615,A
3.251503,1.722943,-0.048787,0.375491,-0.073895,0.160153,0.879311,1.300541,0.405901,0.108072,B
2.094034,2.219872,0.730778,-0.100383,-0.428649,0.570593,-0.186739,-0.250111,0.251885,-0.173211,B
0.782473,1.963822,1.417190,-0.390494,0.108223,0.053725,1.037294,-0.231868,0.787903,-0.794727,B
-1.215067,-2.294293,0.144045,-0.288748,-0.458402,-0.669068,0.211074,-0.484706,-0.027916,0.035861,A
1.937608,-0.085877,-0.194936,-0.531500,0.160758,1.160348,0.106846,0.246083,0.647221,-0.214195,B
0.926802,2.570926,0.979282,0.980595,-0.765531,0.515152,1.252228,0.244221,0.206455,-0.343034,B
2.374684,-0.195618,-0.866543,0.015287,0.480688,0.826811,-1.341629,-0.186674,0.182330,0.586689,B
-0.950223,-1.620642,-1.323190,-0.621592,-0.382482,-0.091239,0.432159,-0.043185,0.061854,-0.052986,A
3.652458,3.415814,0.950176,-0.350351,-1.071307,-0.404283,0.655601,0.071930,-0.940720,0.540419,B
-0.232028,0.009619,0.005234,-0.721393,0.077904,0.542593,-1.129479,0.101375,-0.638204,-0.100028,A
-1.220188,0.999269,-1.136913,-0.278602,-0.051740,0.566493,0.250585,-0.734482,-0.042445,0.227650,B
0.214294,-1.510027,-0.822598,-0.625926,-0.384286,0.400875,0.075284,-0.556465,-0.301269,-0.148096,A
1.067524,-0.922386,-0.185812,0.107819,-1.006139,0.653611,-0.168111,0.731835,-0.735273,-1.150236,B
-1.945298,-2.896985,-0.562159,-0.233206,-0.704228,0.323014,-0.982161,-0.632340,-1.516713,0.553095,A
1.165836,3.410494,1.030119,0.389783,0.333511,0.594972,0.984429,0.005950,-0.134159,0.446660,B
1.727488,-0.668954,1.130314,1.029820,-0.006400,1.336945,0.606772,-0.122501,0.016895,-0.308539,B
1.750090,3.534555,0.943191,-0.233896,0.100123,1.654010,0.044289,-0.179912,1.235955,-0.175314,B
-2.843251,-1.773795,0.101289,-0.279692,-0.113145,1.074915,0.324711,1.107320,-2.046698,1.334942,A
0.374789,-0.777575,-1.597477,0.635866,0.102451,0.478011,-0.248807,-1.692398,0.108381,-0.054519,A
-1.954294,-0.760308,-0.488649,-0.165709,-0.516286,0.937603,0.008581,0.503924,0.766869,-0.184424,A
0.657502,2.607888,0.774632,-0.741319,0.945274,1.790724,0.622262,-0.071733,0.567582,0.834720,B
1.637324,-0.280483,0.769389,0.769716,1.196916,0.910159,0.272328,0.496856,0.278915,-0.251081,B
2.824515,0.493084,0.467668,1.013882,0.809042,0.630137,0.039934,-0.305532,-0.053486,-1.096237,B
2.373879,2.840058,0.512660,0.792956,0.263778,-0.141999,-0.041772,0.509922,0.389110,-0.335956,B
-0.721898,2.987163,-0.333594,1.502078,0.542162,-0.132045,-0.512872,-0.967883,0.377996,0.009560,B
-2.144566,0.196476,0.338718,-0.176352,-0.216879,0.386649,-0.387776,0.673688,0.539761,0.289454,A
0.383993,2.971273,0.662026,-0.737940,-0.647267,0.329593,0.411277,0.769911,-0.131211,-0.255749,B
-0.817144,-1.070158,-0.985284,-0.868683,0.115464,0.762439,-0.505420,0.059858,0.463827,0.314503,A
-1.800249,-0.746746,0.321523,0.124349,-0.851373,0.152060,-0.442397,-1.100266,0.235065,0.461426,A
-2.338638,-0.931751,-0.207653,-0.152468,-1.474389,-1.533114,0.427318,-0.879405,0.017160,0.865478,A
-0.513273,0.449004,-0.240077,0.011711,0.053420,0.055418,-0.471543,1.148077,-0.499185,-0.243349,B
-2.012007,-1.526968,-0.419086,-1.335517,0.173321,0.988012,0.096617,-0.473878,1.420210,0.106022,A
3.753516,2.487897,0.893807,0.908717,-0.169839,1.154541,1.018450,0.236081,-0.313900,0.212907,B
-0.660727,-2.437482,0.316259,0.677574,-0.464882,0.990063,0.719066,0.371912,0.037111,-0.652038,A
2.760904,0.237320,0.784688,-0.780456,0.828763,0.587036,-0.495919,-1.132079,0.975864,0.115599,B
-2.005410,-0.408652,0.901121,-0.880443,0.818509,-0.350233,0.106020,-0.864147,-0.769969,0.443932,A
-0.529288,-1.725134,0.140025,0.091506,0.722658,0.574651,-0.372230,-0.380134,0.655436,-0.681692,B
0.312507,-2.832655,-0.066098,0.285401,0.784217,1.090412,0.958794,-0.041220,-0.221464,-0.638995,A
0.504334,4.443076,-0.333049,-0.450207,0.254738,0.689022,0.622091,0.456252,-1.063601,0.978791,B
-1.728854,-0.941628,-0.120431,0.366423,1.180434,-0.545259,0.189852,-1.325496,-0.853953,-0.049879,A
0.791258,-0.839379,0.972415,-0.731453,1.179296,1.656157,0.101431,-0.225372,-0.026413,0.143533,B
-2.172510,-2.011595,-0.163494,0.953187,0.669976,0.263521,-0.899117,-0.380975,0.453884,0.391261,A
1.135292,3.524531,1.172396,0.709734,0.076330,0.931673,0.349537,0.404837,1.085587,0.051852,B
-0.634711,-1.395628,1.301603,-1.523391,0.647733,0.013721,-1.214908,-0.326269,-0.201599,-0.013621,A
-0.374813,-1.378587,-1.240052,0.500610,-1.154706,0.353570,0.830042,0.390959,-0.303631,-0.130696,A
-2.404431,-1.669079,-0.328927,0.629782,-0.990868,-1.475655,-1.508650,0.235714,-0.003810,-0.181015,A
2.881384,-0.740461,0.533231,0.814021,0.370877,0.572539,1.017201,-1.177302,0.365462,-0.481671,B
-1.960481,-1.776049,0.245005,-0.636860,-1.624776,-0.932058,-1.372916,0.447572,-0.614562,-0.685204,A
-1.133773,-3.192163,-1.154620,-1.516601,-0.627629,0.313558,-1.075337,-0.397505,-1.314245,-0.440369,A
-1.530754,-1.812347,0.496115,0.289855,0.290599,-0.436439,0.242416,-0.248031,-0.819994,-0.259973,A
-1.743910,-1.061078,-0.620381,0.407167,-0.027136,-0.150154,-0.737117,0.176422,-0.365362,-0.623221,A
-1.477281,-2.315138,0.609136,0.697050,-0.761752,-0.346606,-0.262840,-0.908590,0.121781,-0.980025,A
0.760725,-0.696588,-0.343922,0.506053,-0.821890,0.234853,0.819551,0.080976,0.637419,0.456388,B
-1.374065,-1.313995,-0.586801,-0.645990,-0.754952,-0.507355,0.688766,0.312242,0.159736,-0.975951,A
0.558811,3.535865,-0.547125,-0.419764,1.174572,0.082906,-0.498877,1.209765,0.445561,0.561175,B
-1.195614,-1.255516,0.389339,0.631063,0.001466,-0.445001,-0.767895,-0.089556,-0.511514,-1.768493,A
3.641473,0.798738,0.840884,-1.365112,-0.167003,-1.270714,-0.004990,0.199637,-0.370119,1.476462,B
-1.086306,-0.583927,0.226063,0.902406,-0.532153,0.064471,0.810053,1.602526,-0.525718,1.039313,B
4.665902,0.439008,-0.967222,-0.588038,0.015028,-0.065582,0.521366,0.573398,0.892490,0.147076,B
-2.088706,-1.035111,-0.405757,0.219272,0.249009,-0.055442,0.786402,-0.176405,-0.593514,-0.878043,A
-0.725704,2.054722,0.811699,0.080136,-0.354224,0.097978,0.093531,-0.124441,-0.904382,0.352956,B
-1.315727,-1.244601,0.590113,-0.218852,1.122124,0.035034,-0.847161,-0.176292,0.274970,-0.238747,A
3.096660,1.924095,0.699354,-0.128957,0.527053,0.350724,-0.081457,-0.733383,0.795441,-1.153518,B
-0.285340,-1.231577,-0.996841,-0.499489,-1.269312,0.202769,-0.076852,-0.397746,-0.568431,-0.702882,A
0.934601,3.300496,1.039325,-1.628949,-0.514856,1.267187,0.415892,-0.316565,-1.093487,-0.426664,B
1.689687,4.320099,-0.201543,0.379092,0.317441,0.881078,0.744632,-0.532007,0.621384,-1.073452,B
2.937946,-0.034204,0.697732,0.183132,0.641200,-0.442506,-0.220755,0.518787,-0.543307,0.661914,B
1.729683,-0.155405,0.180718,0.924485,0.228226,-0.045277,1.106762,0.639935,1.228770,0.229079,B
-0.240619,-1.843942,-0.284750,-1.169579,-0.117559,0.319754,0.402552,0.502113,-1.325732,0.159020,A
-1.819888,-2.477133,-0.979438,1.566062,-0.775150,-0.409401,-0.603427,-0.475499,0.262822,-0.531814,A
3.877889,-0.363509,0.256919,0.213650,0.599368,0.169631,0.987263,1.687774,0.390184,0.557564,B
-1.513545,-1.601228,0.445144,-1.015992,-0.800408,1.638346,0.250870,0.368186,-1.575558,0.082777,A
3.067610,1.843626,0.810307,0.037824,-0.083857,0.770225,1.803876,0.000541,0.070046,0.089433,B
1.959168,0.573890,-0.607718,0.843699,0.334384,0.817120,0.246570,0.064532,0.870006,0.081926,B
4.729362,0.277852,0.926320,0.269552,0.686982,1.252371,-0.035905,0.306307,-0.042712,-0.186457,B
-1.776031,-0.465227,-0.369260,0.754289,0.220216,-0.674187,0.152165,-0.900127,-0.627039,0.563026,A
-0.756568,2.035002,0.270339,1.104106,0.042565,0.431867,0.225016,0.318132,-0.140597,-0.229290,B
-2.222603,-3.308602,0.373171,-0.135957,0.095403,0.660714,-0.645055,-1.141557,-2.042150,-0.918935,A
0.273501,4.258568,0.465035,0.493772,0.603518,1.705821,1.407895,0.766680,0.308686,-0.009953,B
1.186907,0.299527,1.031178,0.829792,0.133190,0.699975,0.436564,0.054451,-0.832888,1.136331,B
-0.767372,2.934152,-1.372191,0.698541,-0.386008,0.576496,-0.568039,0.473492,-0.134805,0.852165,B
0.615156,1.330016,0.914162,0.691569,0.052874,0.507724,-0.529183,-0.077963,0.325730,-0.386352,B
-0.907090,-2.312876,-1.168893,-0.171846,0.417024,-0.400901,0.139225,0.392156,-0.572290,-0.013885,A
4.282019,0.757354,0.460818,-0.606610,-0.500560,0.149070,-0.220288,0.575810,0.827750,2.112805,B
3.490445,-1.107926,0.252625,-0.211649,-0.771239,0.810760,-1.387410,-0.334042,-0.335968,0.171244,B
-0.856224,0.555861,-0.501221,1.111978,0.505144,-1.532858,-0.319054,-0.205456,0.871901,0.717491,B
2.843346,-0.197656,-0.233981,0.193594,1.074694,0.047958,-1.203115,-1.090889,-0.632181,0.288860,B
-0.602575,-1.004223,-0.084275,0.746467,-0.474781,-1.011184,-0.766882,-0.613690,-0.127922,-0.490559,A
0.271104,2.200601,0.672731,-0.163121,-0.141651,0.502712,-1.766248,1.877551,-0.019836,-0.277322,B
-1.779199,-1.482486,0.592711,-0.159176,0.712045,0.690653,0.007759,0.474841,0.737456,-0.404630,A
4.193575,3.755417,0.434013,0.595860,-0.148978,0.576923,0.336829,-0.742230,0.522610,-0.813872,B
-0.498015,2.497064,0.416298,0.464684,1.072980,1.330771,-0.290704,-0.890423,0.402916,0.966363,B
1.123271,-1.607018,0.223501,-0.361837,0.282737,0.591674,-0.057576,-0.841989,0.353136,-0.098357,B
-1.218848,-0.572337,-0.355568,-0.429052,-0.637914,0.004179,0.361394,-0.312861,-0.516591,0.741848,A
-3.494066,-2.034940,-0.020452,-0.615501,-0.906999,-0.191001,-1.483426,-0.533121,0.227775,-0.209469,A
-0.076789,0.824860,0.107421,0.502031,-0.115943,-0.413010,1.206470,0.297178,0.073699,-0.414074,B
-1.518791,1.181359,-0.199357,-0.076642,-1.020978,-0.018601,0.803566,1.176237,0.688689,0.826846,B
-0.489789,-1.856237,-0.393557,1.241957,0.865902,0.191515,-1.280469,-1.183466,0.444922,0.199949,A
0.995511,4.362904,0.464774,0.183426,0.814739,1.727721,1.827269,0.182136,0.231154,-0.046390,B
-1.103386,-1.623814,-0.373169,0.043014,0.194838,-0.164048,0.416908,-0.841277,-0.423123,-1.805601,A
-0.723106,-0.593283,0.850092,-0.172010,-0.040620,-1.863213,-0.859315,-0.906656,-0.228487,0.114162,A
-2.734755,-1.826818,-0.230981,0.120305,-0.468261,-1.601802,0.262076,0.111022,0.099476,-0.896251,A
-1.862780,-0.126005,1.158479,-0.806945,-1.177860,0.499170,-1.854246,-0.118745,-0.192720,1.068709,A
-0.223812,-2.101977,0.090471,0.236851,-0.148387,-1.549107,0.690701,-0.455533,0.067339,-0.913265,A
1.931457,-0.328476,0.308490,0.936648,-0.354896,-0.007149,1.950277,1.461941,0.946653,1.391903,B
2.915311,0.297618,0.664865,0.064984,-0.174551,0.268876,0.028211,-0.801779,1.148030,0.221519,B
-3.420403,-1.585969,0.136222,-0.901318,-1.092303,-0.885019,-0.096629,-0.563761,-0.058295,-0.737299,A
-2.369874,-1.620414,-0.526042,0.170887,-0.151606,-0.311945,-0.913131,-0.829987,-0.290150,0.005155,A
-0.636657,2.467048,0.650636,-0.745853,-0.279934,-0.133312,-0.025321,-0.465976,2.301001,-0.657538,B
-1.739429,-0.562121,0.431558,0.371269,-0.471201,-0.475612,0.880098,0.162282,0.502736,-1.645657,A
-1.777719,-2.909913,-0.577016,0.162392,0.128442,0.047123,0.721393,-0.393153,-0.543332,0.365518,A
-1.876778,-1.197965,0.424494,-0.027575,-0.476305,0.734546,0.567614,-0.759869,-0.721209,-0.535504,A
3.408444,2.295131,0.765799,0.019557,0.125524,0.267086,-0.097824,0.497492,-0.017746,0.841493,B
-2.603288,-0.804761,0.008003,-1.213840,-0.871192,-0.266444,-0.270214,-1.186923,0.076022,0.105960,A
-1.175841,3.053714,-0.545480,0.565615,0.427614,0.361006,0.487631,-0.196980,0.074969,-0.205657,B
-0.921180,-2.044792,-0.804294,-1.240361,0.297590,1.273002,-0.335206,-0.510214,-0.434815,-0.910497,A
-1.662744,-1.760872,-0.629162,0.282129,-0.726301,-0.266788,0.468951,-0.860611,0.566664,-1.346073,A
-1.888230,-0.922819,0.276373,0.395073,-1.119586,-0.134212,0.285261,-0.327178,-0.227975,-0.308474,A
-1.104364,2.955770,0.579382,-0.249500,0.258541,-0.097646,0.432174,0.587314,1.777774,0.403928,B
0.370354,-1.695433,-0.371993,-0.346447,0.113431,-0.337159,0.563541,0.038721,0.117088,0.657002,A
0.603227,-2.186206,-0.392345,0.135570,0.451604,-0.591293,-0.517175,-0.059595,0.669413,-0.048360,A
-1.754061,-1.672071,-0.773275,-0.467431,0.337236,0.592931,-1.508301,-0.713771,-0.736527,0.222616,A
-2.651471,-0.369788,-1.910741,-0.467448,0.090341,0.157046,0.017019,0.791336,-0.527369,-0.331821,A
-0.590752,-2.541082,-0.356698,0.669444,0.565653,-0.508777,0.238894,0.578908,1.176951,0.338958,A
-1.032684,-0.201796,-0.433187,0.448222,0.117368,0.347374,0.504770,0.882546,-0.932980,0.680517,A
0.192924,-3.061483,0.560617,1.077552,-0.438276,-0.341272,-0.933597,-0.581090,0.605997,-0.668062,A
3.652167,3.552787,-0.547567,-0.916980,0.107537,-0.823428,-0.259224,-1.035510,0.706316,0.377479,B
0.456242,0.030609,-0.502576,0.393941,0.048354,-1.092339,-1.445338,0.132816,-0.728714,-0.293960,A
3.461940,0.801335,0.480766,0.329093,0.758582,0.632581,0.266986,0.132285,0.755079,0.590812,B
0.344510,-1.074158,-0.799709,0.150359,-0.016006,-0.839829,-0.932323,-0.457231,0.555997,-0.523333,A
0.271810,2.154733,0.809441,0.416874,-0.041213,0.322080,0.926824,0.442266,0.322033,0.660707,B
-0.372231,-0.416424,0.183760,-0.133720,-0.487762,-0.715732,-0.810642,0.112356,-1.405775,-0.088982,A
2.781666,-1.071408,-0.971031,0.363257,-0.157452,1.046322,1.128963,0.720236,-0.250220,0.650991,B
-2.534894,-0.792226,-1.446730,0.184411,-0.032444,-0.697049,-1.268537,-0.191539,-0.593053,-0.552560,A
-0.404815,-1.933558,1.101482,-0.081482,0.169826,-0.282856,1.270192,-0.395665,0.920182,-0.713762,B
-1.958135,-0.424363,-0.726427,-0.119906,-0.405801,0.727177,-0.757584,1.138319,-0.576199,-0.528474,A
3.888110,1.741636,0.320951,-0.080130,0.220122,0.515899,1.723112,0.707276,0.365678,0.849308,B
-0.005832,0.717017,1.825631,0.099639,0.133004,2.029343,-0.371028,-1.162042,-0.398393,1.674355,B
1.019489,-0.166932,-1.082835,-1.077172,0.636921,0.446865,1.349273,0.176424,0.235947,-0.339444,B
-1.120445,-0.587574,-0.078596,-1.353176,-1.086423,0.058743,0.811031,-0.957166,0.379784,0.338775,A
3.325745,0.624980,0.002054,-1.393464,0.169582,0.316072,-0.236313,0.600742,-1.076382,-0.533229,B
-0.242019,-1.767190,0.059887,0.215008,0.640174,0.489021,-0.376091,0.773719,-0.440763,-0.576661,A
2.533642,-0.292679,-0.408729,1.687857,0.127775,0.206605,0.224847,1.750491,0.020807,1.095066,B
